,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
102,2,0.2052386222649648,-0.009393278302287832,-0.9999749576771286,0.7474819478541673,5159.706349558062,43.319207952553455,0.20470733105841743
103,2,0.11651282681297702,-0.12264670142304054,-0.07701555971842786,0.6945316772008102,11100.671651136552,20.47524490069094,0.8397652255287023
104,2,0.010909245873010152,-0.17927571347264318,-0.16214090741141252,0.69764067159626,7972.824786867706,16.738239488160602,0.6793544620743681
105,2,0.02998970548635488,-0.04240043611090981,-1.0,0.75,3910.6828547918317,43.45233875452647,0.1822504959960879
106,2,0.08241174111588478,0.11502683566891836,-0.0558953938599315,0.6960855874544043,11888.264555492184,25.210590780721475,0.8488879508203652
107,2,0.06583284210460587,-0.057907596572365105,-0.9999996770813371,0.75,4010.2718382639405,40.164984645376784,0.22179770268824495
108,2,0.09922494959504036,0.2828632325873315,-0.02291625313413979,0.6942381024137523,10892.01551237073,16.27435471901825,0.8427574515929037
109,2,0.04492296110917872,-0.040473119105380644,-0.9906350148671651,0.75,3648.7093813399597,40.21215963359552,0.24119196958133027
110,2,-0.005081207368964327,0.38166799669747414,0.030366470653591247,0.6944576887305276,11798.358766544516,27.00637862376618,0.7964650155723798
111,2,0.15218695563671053,0.05409911440303483,-0.06478317661063372,0.6930435862389646,10904.068995448895,16.748077165804585,0.8499803754858597
112,2,0.058758634660079204,-0.08151109788783133,-0.9999991618007051,0.7499380424178248,3431.419302967657,44.794057970242726,0.15938876465375162
113,2,-0.07667914671174826,-0.1372332077527869,-0.20478383696715707,0.75,4881.963277085789,47.002272226423194,0.17403769942781133
114,2,-0.09538219537473222,-0.09468105014619245,-0.15661602450254072,0.6978997319616655,8163.776115613668,13.850274727951348,0.704168883735797
115,2,0.11420653055526175,0.2299522262398253,-0.035528996679192654,0.6959945987349925,8623.915528689944,13.324256662408363,0.7588980363677246
116,2,0.006398610621532649,0.009651578503893931,-0.3080487697908041,0.6390855025503143,2400.758910118746,34.51667498504551,0.10769268112660701
117,2,-0.054116686413171355,-0.16795757650604448,-0.0711837558095303,0.694135700480141,7382.409833069424,15.50003123600132,0.7070618196738276
118,2,0.0034321352722206195,0.0010141630200077468,0.03887356313493759,0.7492313969117192,0.0,51.49699606827573,3.041511642543071e-08
119,2,0.11590862789450596,0.07387605022229884,-0.027897755389113897,0.6926620840504953,7833.031747166353,19.905011855446404,0.6492116921213216
120,2,0.035185907909996844,-0.002752695165856221,-0.4597367179085424,0.75,2853.9230034985676,32.40173183011578,0.1286761052903208
121,2,-0.03305156626556563,0.19421714075815483,-0.020514626141117355,0.6937871194053367,7721.0424480273105,19.451511177212208,0.8058980370932507
122,2,0.002259785675320031,0.0006149844025509566,0.11723838575410328,0.75,0.0,40.51707547825288,-5.458355767373746e-09
123,2,0.10032646865838318,-0.15630564702849237,-0.1763871832761706,0.7013501181135842,5069.686427592927,11.948465892477582,0.6715220428124407
124,2,0.001279446664109848,0.003747637944230827,0.09314665774423803,0.75,0.0,39.528249359941704,-3.842516349550351e-08
125,2,-0.10590679318939658,-0.1749665883532864,-0.10824327649225765,0.6920473701034703,4027.0931767540505,10.172769143112463,0.6265012944117636
126,2,0.090135375843316,0.173442089599392,-0.1693857205265919,0.566539925439053,1601.7027076422182,12.724409979686257,0.29162001539252524
127,2,-0.012704469148560181,-0.01877025497834895,-0.2911529477401234,0.709773365934387,2356.334706684071,10.968663151440706,0.34932373888633816
128,2,-0.10013269445332132,0.08579123365430348,-0.34451336810131683,0.7095321080322996,3291.6455852984263,20.51590861181952,0.20952387334772204
129,2,0.015223458262357898,0.13017676526333302,1.0,0.7499997958979255,2803.6973234283487,11.204611987479712,0.3061106838533787
130,2,-0.0012638652628124414,-0.007488699406800664,0.03774289060950073,0.7334824929157984,1.5690681141675324e-05,14.56056603095307,1.021184803384756e-08
131,3,-0.08705565107851865,-0.03826546770528491,-0.009687473008978018,0.508572444138413,12022.094747037143,17.700921805652584,0.8068153692609666
132,3,0.0628816298189917,0.10009629949247215,0.1406223688285439,0.5086084109890308,10693.556913115564,12.003529955258333,0.868678937817764
133,3,-0.10041687066643767,-0.0005306243513904789,0.03607385521543671,0.5099675523471272,8771.05232780035,9.32013813064739,0.8020090958758199
134,3,0.0045413801066017875,-0.04286937601681037,-0.029670991943690446,0.5087722367964631,8317.563079664382,10.102339913327743,0.853327551311909
135,3,-0.02141095582278444,0.04815928836847768,0.06287327743198165,0.5091562830408827,8304.94945062368,12.368928616197808,0.6990559033519697
136,3,-0.04251205919698549,-0.048280707983951884,0.01558043295666741,0.5086051476411254,8047.422642054835,10.93200651329334,0.8248898576996568
137,3,0.1260865847890752,0.08007389094003353,-0.03241439724823936,0.5111378203806285,8492.455600345478,10.213132454513087,0.7774358986197673
138,3,-0.07066823667737379,0.10069054656237453,0.12842540134301128,0.5096636679570559,9519.250195042943,11.339832037833823,0.8239682381709387
139,3,-0.03682412367871976,-0.0063546998364851955,-0.013358824426421442,0.5078310500285774,7194.4825036542225,9.9693461096181,0.8356535695699456
140,3,0.058712760147541364,0.09407667127286744,0.04082277366564949,0.5084313490611023,8205.659151323978,10.929585701957333,0.8908541624248898
141,3,0.01714942287740641,-0.00770688607752807,-0.01822337211356776,0.5074365543765477,7157.036500134998,9.389212977357435,0.8746398264666311
142,3,0.08443037867438599,0.06796492290429892,-0.0138354696894584,0.5075478713934848,7392.081977787951,8.60296074437694,0.8737881668976433
143,3,-0.06420003383950287,0.008936136532831304,-0.0030556621171058287,0.5065893601764634,7995.946527381895,14.649995761622767,0.7872698529190909
144,3,-0.011554384822356751,0.0020350945894577364,-0.0004028535767290733,0.5087582822576845,7077.363192625916,12.020255076723373,0.8733630580881766
145,3,-0.0675118081621543,0.004154382030870589,-0.07351100791224635,0.5063007970169979,5623.29880870202,9.822545286839148,0.7301422919816329
