,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
210,12,-0.014639628512470106,-0.1904680208280901,0.305010036051826,0.7,62223.210173406755,39.731023717322344,0.5795838645387442
211,12,-0.03112195997311322,-0.10915882029567725,0.28737939948871083,0.7,31016.43838514656,23.978456622065977,0.6001624485233887
212,12,-0.04246901161770737,-0.1306570623289462,0.29010085760845306,0.6984711720125385,26143.044873757986,24.338453047618824,0.6521394929848487
213,12,0.04099809195193044,-0.14129865907174077,0.19104532177025643,0.6999979413801671,20877.59841184745,21.750311099591755,0.669300184789382
214,12,-0.010094570620087201,-0.05601238615004036,0.31122435634070866,0.6993874387624839,24703.678992426285,25.1638738010019,0.7024313210092765
215,12,-0.03220129201288176,-0.07537853355207114,0.3210925374377104,0.6986096058906489,21538.86659308936,21.702498833330047,0.6469572385667042
216,12,-0.02039848552647692,-0.06172705248462382,0.31161825337578575,0.6982497374267529,21883.346513731973,23.660213268533262,0.6837367340465497
217,12,-0.06398546369314059,0.014252289912891535,0.3353874856387232,0.6993558095956767,21703.33639398284,24.23643486588847,0.6849807287970247
218,12,-0.06520399936130414,-0.09689269200929068,0.27278978508027246,0.6995889246606877,16980.273878718115,22.54437699362454,0.6503773827598616
219,12,0.6183375774961369,0.1485364684172448,0.19594181370046687,0.5434019003398649,13932.846826534824,52.09847379362927,0.15016752323573568
220,12,-0.2899390942144335,-0.21567365362498656,0.21195990946191384,0.6393331321623728,9520.188025549625,31.138576873630335,0.196662988189779
221,12,0.021575891673976506,-0.11706215809806833,0.30865307773109407,0.6999550409747577,16469.740251829848,21.426837267764004,0.6763255812119042
222,12,0.02295355916171253,-0.09897376757540632,0.28897930691715057,0.6902849452267141,13463.555459174415,23.15136295551668,0.6092325010063093
223,12,-0.05851834529405166,-0.08802016650134625,0.21707639390659272,0.6999998020335936,14087.364142677856,28.65164094833466,0.436486787826742
224,12,0.051669603091268765,-0.10657182027947215,0.1302301958197054,0.699997221437862,10286.304397662543,16.738798898012348,0.5980664430754797
225,12,-0.0610930126760694,-0.10731251730794189,0.31196896640451577,0.6999549313656264,14975.679879752279,26.862405198660213,0.49154777173496733
226,12,-0.05403486563915327,-0.08894259105065039,0.28825885858710243,0.6999999689862947,12375.094518289396,15.811111123001252,0.5758214515122559
227,13,-0.011704288010617575,-0.07136249975926034,0.33842469251523843,0.5836917097265746,7967.798625065359,2.9698141453222995,0.7586980924815565
228,13,-0.034592644347034254,-0.07295418718329374,0.3536657950186601,0.5862042969542942,7889.625774500721,3.2529117061472395,0.795355628348855
229,13,-0.033175302764278644,-0.10467234171273904,0.3690666597619788,0.5849429748382113,7884.267221207476,2.92039378320033,0.7640345401196383
230,13,0.05295197739533904,-0.016094363630106842,0.38039622816325314,0.5880366583385934,7132.213841289076,2.538761352461001,0.78491389222966
231,13,-0.013079311154875352,-0.019884819973468977,0.38219720755919107,0.5878274013504914,6929.648706473055,2.827217771761343,0.8105755786326172
232,13,-6.2900596656463765e-09,-0.015001230973325388,0.37679813502585874,0.5871050190462144,6726.683045179291,2.4601304263444486,0.8227427896696746
233,13,-0.030218965316572834,-0.04389844669613871,0.39429745619006873,0.5866090835834465,8117.374354785665,3.4131680699245828,0.7984322289107084
234,13,-0.04710463910955513,-0.032172771834661926,0.3821146608868938,0.5856883488706754,6543.507648589417,3.0121179202456547,0.79791691973851
235,13,0.0336635014211033,-0.044290936124336364,0.350151980065701,0.5859413127197818,5435.572996493448,3.40217563948908,0.7714742553436047
236,13,-0.06013128676617349,-0.10014052445336392,0.38239892825657207,0.584445589816561,5188.90345579477,2.3030357900285736,0.6849813434773253
237,13,0.03528073043068625,-0.0324331682457704,0.35749523221585267,0.5854943096783631,5181.165776650889,2.6869049506706473,0.7485165728443304
238,13,0.5922457153168226,-0.07361987730164402,0.3054100141920476,0.5942226269841848,6975.544867024248,6.129173147986366,0.5422992604969594
239,13,-0.024492972808017627,-0.09090373165228868,0.36175223094051884,0.5829673767598691,4418.905270084987,2.1536225378966285,0.6738198191409039
240,13,-0.0105623306989088,-0.1267395242478746,0.3606684366525663,0.5845266274523531,3817.1426386414687,2.2652273670851653,0.6102710279897194
241,13,0.06204366163994693,-0.05303527636771724,0.3180118373206847,0.5847594079120096,4111.195719403456,4.080952070258393,0.5663036250441738
242,13,0.039512333183780404,-0.04211998861137594,0.30146410712066374,0.5868575321800592,3809.420100937057,4.319901758831965,0.5668159596604516
243,13,-0.015579430893601833,-0.10865208546395468,0.3025836030373378,0.5801119714556622,1713.417765235809,1.1640410534575698,0.6209187994742993
244,14,0.03308680903730582,-0.019927176298926926,0.15789356087744139,0.5444169391834774,8972.035352110495,8.207122199738286,0.37602686098659266
245,14,0.015039401183194391,-0.013622615952956111,0.15011060185953257,0.5412617851955359,4170.186260842522,4.515643707268465,0.33336601466395177
246,14,0.012847441512717706,-0.012866786881845997,0.14889373741607953,0.5407271724544522,2863.6847531237836,3.593998657943887,0.3186639578008621
247,14,0.059230285983668814,-0.03414401917747854,0.12400972327264836,0.5452610334678726,3153.227669785536,5.3969266299910785,0.3826888181853103
248,14,0.01931334277980827,-0.010113572392139537,0.18595010407506135,0.5326669142971152,2631.277298653763,3.3053789861118856,0.3151592160160507
249,14,-0.03357813026493962,-0.0585662693392316,0.25308514712587216,0.50000038003989,2705.510724155528,3.0418995118285093,0.43757757291022525
250,14,0.033537546386168404,-0.023529701958412325,0.2284696993462391,0.5012864620077124,2966.3133623253934,3.9995775810369114,0.4266750292082008
251,14,0.017181745679970793,-0.011191872460912031,0.25120750312174833,0.5001069576873107,2399.3563796648596,3.185194564964489,0.4480911555395999
252,14,0.06329028633246558,-0.01339070533731938,0.36364132282656414,0.5782217176655642,2074.6288427889117,3.7889870401440984,0.3294583213951322
253,14,-0.043776250875415215,-0.06609609566133216,0.28280940614045774,0.5000022316448214,2319.6078326402694,3.3157700340068805,0.4260769549155413
254,14,0.009500366811216104,-0.050017459481920476,0.25536056182967326,0.5000007920124718,2118.7884374541172,3.0223771109860333,0.4050231623363013
255,14,-0.034212170111308636,-0.04945692080492656,0.23565636512310215,0.5000082556423894,1872.5333183387547,3.1783493292903655,0.3668843247204211
256,14,0.0008791468666666056,0.05414157634710256,0.17125764582106864,0.5494611473759587,1525.2257817374816,2.7919846245448134,0.31311758173341353
257,14,-0.004296290734526919,-0.041586823428255565,0.22211576217623935,0.5000000203039627,1787.5784101927668,2.234454152005435,0.3845916535246964
258,14,0.0433485899470894,0.06306621026401812,0.12807909162747827,0.5463653773844765,1869.203252413056,4.488447157087499,0.25888375973552713
259,14,0.01426274454481772,-0.013219450859972823,0.30818426512448904,0.5,1943.6033003274613,2.849628411962657,0.3884059863862055
260,14,-0.04813291709313322,-0.08171164618270987,0.2619074733095864,0.5003168487256762,1824.2832931434523,3.102751062750138,0.362957209197208
261,15,-0.006762561308037535,-0.16555282348660894,0.21239065099255436,0.6999998359091795,64296.012026957964,41.95725403235522,0.6238233492144263
262,15,-0.039726232454317674,-0.10552722596051833,0.24143674179406277,0.6976690980062329,29013.419138534366,23.023307748215615,0.6114521233971928
263,15,-0.039730148316815955,-0.11419272060064267,0.2412680001862827,0.6979732270617907,26374.17534613314,24.257296001168434,0.6701848193552142
264,15,-0.004116258031725726,-0.04722041549557254,0.2564815696725009,0.6986110273792348,26142.539980682726,25.837542369114473,0.7089273593348528
265,15,-0.04656647734264191,-0.039660785670636745,0.1385867074479935,0.6999999394995613,21067.919387381262,21.354796131720946,0.7068459735519259
266,15,-0.03395678262164459,-0.0724229103287001,0.26843424228884183,0.7,22715.962825181305,23.074127187079334,0.634865652614071
267,15,-0.02396489657505118,-0.056965542950840185,0.2721318105127606,0.6969260340191356,21430.75891927816,23.650948965888386,0.699403964316903
268,15,0.023821218447644774,0.00743219369432494,0.29648412752075337,0.6988406160083409,21702.95823770763,24.196869164445594,0.6910220030346454
269,15,-0.051234112888746346,-0.5183616583436792,-0.6064111178323168,0.6365537739784175,18270.2981391746,24.254748935524027,0.45860979898923004
270,15,-0.008484306637710397,0.09093172472040412,0.28155970194251634,0.68265165218267,6515.258766297985,63.27305411533945,0.024819019499374484
271,15,-0.06411882038024921,-0.08831929464647363,0.20022705207808883,0.699999846797384,17210.918982096984,23.445796107650846,0.6747109552649773
272,15,0.010832691082118831,-0.08949902282291833,0.21664373946292825,0.6998211299372612,15141.37256806567,24.181352857842388,0.6706626566584756
273,15,0.017334105664064466,-0.03464311821683608,0.2570218152001381,0.6998551427137727,16445.406413568635,21.62401876414785,0.6756010026270507
274,15,-0.05004015385161514,-0.08352823099834777,0.23976689117968075,0.699996645184028,16340.619225161645,28.693975744352116,0.5149520129000753
275,15,0.016733204135422834,-0.058621158837383155,0.10750574773769642,0.7,11501.443401055247,16.038933102535204,0.6436267182814478
276,15,0.00460002408090078,-0.0016924738350846324,0.22563322790262846,0.6819445321902673,14367.823976181626,30.129450274592898,0.368146393727085
277,15,-0.062163402103351056,-0.09019348618833636,0.22847066439918134,0.6999967260995962,12441.606305332822,16.43591096505085,0.5919437915883295
278,15,0.044895343757341874,-0.043109820581103936,0.21729244272487303,0.6999401936383565,9087.84545595632,11.489239475475419,0.6731540127749592
279,16,-0.044605144462885465,-0.09961520498661461,0.3431859758231567,0.5835039020332464,9393.861737313364,3.44710830452759,0.8015414673355443
280,16,-0.02817108554742296,-0.06948533181273482,0.3321289317121492,0.5845633537209062,8066.243490016485,3.2178189006120155,0.8049358988701614
281,16,-0.00744925583858091,-0.062202155438842825,0.3031744645720382,0.5837887331663494,7373.992535789441,2.8571603733457174,0.7784425895598043
282,16,-0.011793862418811852,-0.02012828667459266,0.3461587985200676,0.5868125931086998,7834.608585996379,2.7800683041905776,0.8448435256381476
283,16,0.034496886643239716,-0.022350341833671437,0.33578868814135004,0.5877165388313019,7102.887445223271,2.388858449489219,0.8153479815946407
284,16,0.009005880724986488,-0.01684447257407154,0.3416518807969488,0.5855903508888072,6760.058330136992,2.506981601099891,0.8375086082023716
285,16,-0.018896810874878156,-0.04725534357926757,0.35703161328423394,0.5855119887982367,8207.703941581509,3.124425654205983,0.8118427334054102
286,16,0.013367857536628605,-0.029889506537701657,0.3595751786678536,0.5849362531792625,5980.427555062256,2.7392820522507133,0.7973479858207206
287,16,0.02011300617522003,-0.037466524404154905,0.3140801486052103,0.5839583500080466,5196.186198964775,2.9459029498325364,0.802767860013496
288,16,0.6376614052823173,-0.07146344686368394,0.11692191963250523,0.6142871056688379,7968.439695028192,6.162091668390769,0.5811213938987037
289,16,0.01944970516740208,-0.08577434323462318,0.30978189491289754,0.5832886754752512,4726.615426691205,2.186959288688307,0.7355224677476987
290,16,0.035140928160220054,-0.03822872916851276,0.3301810209377123,0.5859720002747679,5091.711559058549,2.338496301660937,0.7855611634030736
291,16,-0.011929304150301013,-0.08252169794345116,0.32414467161554805,0.5840517278960626,4324.923943067931,1.8292140942396957,0.7420161154164222
292,16,-0.024682178211407252,0.010391034623858066,0.039912731872947915,0.5603652573833315,3157.090262171392,2.850416026343585,0.4789453333141258
293,16,0.002202909333462351,-0.04652265476501516,0.20366163691592254,0.5889463931705137,3770.153210320337,4.450718776851286,0.5921765468803906
294,16,0.06868523802318191,-0.04571393600849537,0.2691096193586866,0.5847476615919474,4092.9161238694064,4.206427998301091,0.5819783573673372
295,16,-0.03156928330765243,-0.029747820481114937,0.2494862932144783,0.5789729427567138,1851.1582363560665,1.2399242556421002,0.6833370400614875
296,17,0.03946031816323573,0.05858860693501456,0.1390169258569487,0.5470401944260073,8756.972713180923,7.75350753470128,0.4557568307627051
297,17,0.013319484964227826,-0.01281804611818554,0.14860531198060378,0.5409652662417954,4693.704093224359,4.062279569248045,0.3834174155519744
298,17,0.019788118136015755,-0.023950450284083,0.12334720222906576,0.539222357525772,3386.41863792217,3.312649614101197,0.3953320883853192
299,17,0.11547622546254453,-0.05346331948719249,0.11223104340114586,0.541226167126061,3399.1908786353706,5.361153604042087,0.3731906284656008
300,17,-0.024623387252050224,-0.06055179371314171,0.23897101878570626,0.5010966817025738,3056.904940173429,3.2770714433750383,0.46157858523713
301,17,-0.0323401627628902,-0.06151908858934989,0.2649885832810982,0.5,3035.768177933729,2.9069616892307657,0.4539393221058048
302,17,-0.01269590666725679,-0.03619425369539139,0.2088662840595789,0.502546803007583,3339.0963847397848,3.5309959692774413,0.479914716008481
303,17,0.10533164460984924,-0.012355857988099978,0.3785359012825746,0.582168858944508,2143.193161602071,4.126753521523211,0.2885968479446125
304,17,0.011703302659568732,0.000471860496582692,0.1883292201176648,0.5003233187461373,2285.7565457716482,2.573955136442602,0.4352506521555114
305,17,-0.05208610767831187,-0.029302115859559878,0.2709806242178349,0.5000030514352631,2513.0085129538647,2.994287889858552,0.42485068053656094
306,17,0.014975404600411892,-0.08431353218072339,0.26386943466279233,0.5,2461.69238734398,2.74899738009768,0.4679095674994177
307,17,-0.006237251492246139,0.009813309161764297,0.15338327327616597,0.5365528040505626,1959.4037630819412,3.3377452004032024,0.312134745822212
308,17,-0.02471244625934439,0.009974265525444465,0.13020088477913966,0.551609206162939,1706.1438868847213,2.6055547323322195,0.3840076559965244
309,17,0.014952107969024894,-0.0330113389505339,0.19763645548882142,0.5281003328493601,1779.805349996987,3.250054888491629,0.28927728345268733
310,17,-0.06912951370938794,-0.07747751388317364,0.25205353561775384,0.5000349116580353,2111.9973573026755,2.6710332725168167,0.43431695487524935
311,17,0.00769334023202137,0.022479896374822686,0.2669503707162816,0.500000506481126,2050.881226431639,2.9209382024555675,0.40905874651607055
312,17,-0.004938217811007556,0.013625071148451014,0.07773485889767898,0.5379258972646341,2096.479711248665,3.8917736744627893,0.28060369293015763
313,17,-0.09433928684153366,0.15617126758813743,0.31616747513992105,0.568105460354776,798.7565348042715,2.068966498071969,0.19284604068272715
314,18,-0.008052065478852694,-0.04960064759164842,0.1040398664635672,0.6999999154100147,59509.377996167124,42.82921174247667,0.6507633041711784
315,18,-0.03462868070809087,-0.09063370874316229,0.16587710182106308,0.698991984123357,32433.9294037764,25.260341773382386,0.6452419426606146
316,18,-0.043757110398110234,-0.02375719225876794,0.1667623299374652,0.6996501768426532,25631.87835576229,24.899066197506308,0.6971796475712942
317,18,-0.04879652890044572,-0.03272299309361151,0.07077856660999385,0.6999966204202567,20948.790338483304,21.849138190668683,0.7415355125233907
318,18,-0.013628067804459533,-0.0466088512137187,0.22207274288425408,0.6981275016575799,25391.159046473542,24.805129498467345,0.7248619284394859
319,18,-0.02780035323477149,-0.05771939116721974,0.19611443367196152,0.7,22628.75894629851,23.466336220706616,0.6617193860101322
320,18,0.016192057027617626,-0.003470980057660565,0.24434646018674788,0.6973880046849565,22799.933282397706,23.721153270665923,0.7160388874802293
321,18,-0.018062343666168393,0.024238812744566237,0.2298369477153383,0.6954796805997615,22144.573323138487,23.20876965810094,0.7061830457023739
322,18,0.022044620040243254,-0.03164870360559757,0.20362038596399903,0.6987537300639646,19346.505874917806,22.158409682917373,0.6987586145023141
323,18,-0.06821799414752697,0.0197757911247693,-0.3235594355387583,0.6626292799390034,6846.669442034894,35.83282445705133,0.10170685643539279
324,18,-0.05338185579480881,-0.10247512491488941,0.21387652400391266,0.6852271916879058,18491.743883422445,22.537811849218116,0.6680801481897659
325,18,0.19542208035675285,0.2576204984390803,0.18298616669832457,0.6207902729551198,8472.4095239999,59.02273601033666,0.11388944129092371
326,18,0.031187459053899053,-0.05575692778029509,0.13602105552859822,0.6998816060444499,15118.547615564057,24.05713503376972,0.6852153099841936
327,18,-0.04726444754386929,-0.04180249734984757,0.22664353200682053,0.6969862181691595,16590.31796965251,26.53478628037564,0.5005736461244061
328,18,-0.06788845651009903,-0.09388104307120379,0.13961534878650655,0.6999987083096415,14929.727612661914,28.54199682786468,0.4876590800538704
329,18,-0.06737086424193603,-0.04232606277130582,0.07010460216039374,0.6999977572733602,11372.217922100099,15.335069771653458,0.6817943105971991
330,18,-0.06929754477375138,-0.08059974371767835,0.16996233043585957,0.6991208338610434,11443.233056707524,15.96773407909577,0.6177698882506037
331,18,-0.26228647337393185,-0.17968411701435616,0.2891469323965288,0.6115112988691558,4323.028048710579,16.695863126734686,0.1922640396237426
332,19,-0.032238421667111605,-0.010009978449978457,0.29891406343862814,0.5851003882087797,8859.368409391114,3.092047312376682,0.8443146480766611
333,19,-0.03204858884448751,-0.06976959819111354,0.30867599483973296,0.5837615438676352,8541.617444884432,3.2957412805642137,0.8344387056817245
334,19,0.021167431974961633,-0.05018879131118762,0.208519152535049,0.5796716765394465,7722.508972322501,3.5048817165659747,0.757079890929907
335,19,-0.0115925019044444,-0.015288778503694846,0.3204215316028035,0.5844626559353625,8034.362915294876,2.8611150890015375,0.8587081345511384
336,19,0.04319809807005788,-0.010748719090182969,0.3093231278754006,0.5855029450862177,7359.05637718976,2.4441587134695366,0.8515862830041095
337,19,-0.017142764785417146,-0.04620861722070167,0.329051284219016,0.58372819141437,8772.417355475081,3.2381686255980084,0.8494514202849809
338,19,-0.0031171061708042498,-0.017027221504980795,0.3124206513327289,0.5831833636309487,7109.492775215023,2.426103692333523,0.8697783288344281
339,19,0.014023140140419135,-0.0316996874210968,0.3308276223107748,0.5834803071923726,6769.471745567615,2.9499505031891027,0.8232799287987054
340,19,0.03213160293344368,-0.031165050282858694,0.3013113988930981,0.5849338765537511,6136.317455282555,2.6597325548152355,0.8109925671991561
341,19,-0.05110290537558708,-0.07983908881632124,0.28219655882599526,0.584522948137921,5308.4617518992545,2.5784716871727937,0.7842559716219728
342,19,0.007674477231387677,-0.03681843176652054,0.31382937072508066,0.5836974923290208,5357.531150038294,2.9627218041525785,0.8011840015114641
343,19,0.6219948731676999,-0.07286492933175129,0.0882001859832488,0.6130658122389825,7978.462097352176,5.810694451967283,0.6199812882411626
344,19,-0.011672052942732328,-0.08393033330744239,0.3028967196959075,0.5852438235112957,4743.707192624979,1.8966183793200386,0.7652441617980442
345,19,-0.04372276149527515,-0.02711717030519907,0.1332031283752032,0.5735798615761076,3706.535522370931,2.47955047990268,0.7040194577597165
346,19,0.04791178870806083,-0.04460228027205938,0.17922225197903302,0.5859562268144565,3857.9986227649956,4.106932319728821,0.6025474225272063
347,19,0.004307911246343373,-0.038435500336565176,0.1254688314944854,0.589106536058403,3685.84028340925,4.25584720447913,0.6033835450847023
348,19,-0.038542715236290416,-0.025035365689616586,0.14024556328878368,0.5835610626247488,1696.016976747031,1.276732785954204,0.6765445363901234
349,20,0.0049673869382824394,-0.004252391320134032,0.14355749404663204,0.5403732194523307,10611.35436806953,7.6843765880344135,0.41068157664394966
350,20,0.011184758868339672,-0.02474226291097573,0.11381220526105812,0.5422439041252105,5305.8608002755755,4.117878116542597,0.46875253837268505
351,20,-0.001033818689588077,-0.03240607897292146,0.11763323215541005,0.5425411978725039,3648.3018229928944,3.243190739192868,0.4343470093622289
352,20,0.1494450941903737,0.01469073662287684,0.11296851637304378,0.5404074385538036,3936.960078932,4.8600243463045345,0.3676232037718571
353,20,-0.021210319861441743,-0.039306751712462666,0.18196279330556248,0.5329974045687031,3059.7262997277685,2.934833569889517,0.3465314923648234
354,20,0.0009860316959059536,-3.611496605417275e-05,0.1562692990908206,0.5351186387086766,2929.6991574755766,2.9915938642959885,0.3464963279586225
355,20,-0.051371747128888534,-0.05826144840066298,0.25944738108584725,0.5000027521615868,2945.331744343269,2.9756201305714103,0.4962393100860444
356,20,-0.06860057527043435,-0.020556966399250535,0.1758863163853649,0.5,3077.0095748988088,3.632622374124014,0.4531672395683577
357,20,0.010587418441868371,-0.01095210153878588,0.16481591543261587,0.5372795086092232,2373.8768068068457,3.0678698010429626,0.3406653601839835
358,20,-0.07593821722042027,-0.05455863423327516,0.24136450173231588,0.5000020208251733,2836.891573643162,3.2512900088969174,0.48515858844052173
359,20,-0.03780706845597996,-0.06174268113888692,0.18706169500840364,0.5290698132306888,2241.096670043864,2.7663114701244282,0.3128257536036876
360,20,0.0028785485733123653,-0.04594512379219728,0.239617014825658,0.501945505154427,2380.138733497532,2.455877564140224,0.47348062725004525
361,20,-0.0014918847427377732,-0.03178418274116933,0.18468877207907117,0.5000000763060547,2009.6285143424006,2.3464721119587604,0.4306404318930792
362,20,-0.04147019610655663,0.058343617107519126,0.10159010994985704,0.546710136301582,1676.1653988458086,2.5421650579617845,0.4053814653015223
363,20,0.010431016176604465,-0.03289533696388923,0.07849336135064697,0.5337612504915263,2085.5791229891984,4.151363267901044,0.24607069126431924
364,20,-0.08665296162881839,-0.07561390672941555,0.24908096532950993,0.5000016062104686,2087.1201329110845,2.624991087456922,0.42789255956495464
365,20,0.012998789733587758,-0.000978458702674736,0.11354576394273469,0.540439388952562,1553.38719249498,3.144040522113675,0.31341608290690326
366,21,-0.016332303173300287,-0.0387181062258483,0.05499883941928043,0.7,71724.3499293889,47.007007922179774,0.6948019496792621
367,21,-0.03749655894061374,-0.08152076449282576,0.09744643502761036,0.6999999982777305,31077.420948423845,23.95820164063701,0.6837590239248736
368,21,-0.04133764444393842,-0.013174278160784383,0.09534245952048878,0.6998818254775304,26177.549502427613,24.636346909210772,0.7214799676934969
369,21,-0.01322212870213696,-0.04657813327474947,0.1791870539456778,0.696449813547134,28922.76828994306,24.863039061893048,0.7314282661039679
370,21,-0.007131370429956844,-0.030268921807401136,0.06399673133722325,0.6961049763586442,22827.721996507957,22.028379285191185,0.6803876971483025
371,21,-0.027484910161636112,0.02294837907714934,0.17410205259357486,0.6962258352296365,24005.3827153731,23.972285453378646,0.7303626633136782
372,21,0.019476444536140843,0.006255284176863446,0.1996575328274337,0.6965620610481091,24640.553735664827,23.318458066165043,0.7348148520279298
373,21,-0.033016010171562145,-0.052432956000505,0.15025120300519929,0.6979273272074067,22191.01230463496,22.48661197507544,0.7041674943365668
374,21,0.5377834055152495,0.23910339534509692,0.41777822334898707,0.5751702321791456,19330.299336516786,51.03668562916789,0.22737244781931498
375,21,0.0081499737902418,-0.028580030081515176,0.14584233995183696,0.6993660350021336,19381.40888605325,22.693097368432745,0.716289739185954
376,21,-0.1829736194913011,-0.0032327548836971545,0.10575431284922544,0.6866985621825801,9549.751812194834,32.79473280043362,0.15360957694532218
377,21,-0.07029747899399405,0.006858537194095897,0.10256477052557288,0.6999996238343613,16632.552716180606,22.58603888454808,0.7070614334442313
378,21,0.0088909092019352,-0.07119486693609442,0.09645552454421943,0.699242264033642,15492.57701330406,23.812163466958786,0.696487614443521
379,21,-0.06856922396963483,-0.07813756818674297,0.0894564129882916,0.6999981302457334,15974.09152460183,29.05394285877062,0.5216755716997787
380,21,-0.05513353806153881,0.02180267314947723,0.12602837985103732,0.7,16609.05802951089,28.15633737165571,0.5497081239929263
381,21,-0.06291579093057012,-0.024016930732012443,0.15502177637378545,0.6580736464471546,12028.03186538968,15.498573422738803,0.5776902708182081
382,21,-0.0679876476972559,-0.07526264712925115,0.12622219290097608,0.6999989325381266,12992.18977300173,16.32281363843598,0.6554836207484311
383,22,-0.03746968660246927,-0.056795125235790375,0.19869661727271049,0.5825235065719037,8566.087062333638,3.986435828997638,0.8470156267254889
384,22,-0.04404779863709322,-0.0952175595047589,0.29180411495343767,0.5838938405855043,8836.658628010297,2.8921142189024085,0.8353334047648777
385,22,-0.020617881212945346,-0.05274357416554128,0.15157187750715065,0.5817021446142322,8043.52780631369,3.4762158386915663,0.7892014673434531
386,22,-0.009384919390340179,-0.019589759297889458,0.2828647738469037,0.5838842925805282,8003.272577622624,2.842787517814571,0.872011102352972
387,22,-0.03013917895020729,-0.04577587353755022,0.30015881361681385,0.5831353387945581,9272.581875018011,3.7353893827324196,0.844660404933869
388,22,-0.032843482476751645,-0.0116625422697225,0.27830222879912214,0.585556633316743,7682.101506089708,2.502609082093099,0.8551320345022299
389,22,-0.007522858997836342,-0.016295624851712508,0.2661786109688713,0.5844053217257986,6938.822280823942,2.63057014875813,0.8702919977573135
390,22,0.010046164318210163,-0.029842502806900338,0.2960795920188746,0.584066241844373,6850.492858599784,3.227623930813037,0.8544304039242065
391,22,0.018790291493950062,-0.028646179169241316,0.1926727119720391,0.5856149851374624,5931.549310114734,3.592152769890226,0.8349581532375765
392,22,0.024580265048030875,-0.06461328797262408,0.11905288936091352,0.5820174825548636,5218.793896419966,2.6628352501512147,0.7928382587170535
393,22,0.034675989476854435,-0.027061826753579987,0.20999503077674278,0.5829118235039045,5541.463723023166,2.907847246604392,0.8324156997929034
394,22,0.19096599335655695,-0.15067835801857646,0.24785039653625435,0.5419734417086273,6366.116719314783,8.599323119559479,0.12140796192233139
395,22,0.012810871277726317,-0.06481722968828896,0.12300823482652636,0.5881860646657184,4292.988309049675,2.547608725855535,0.7898934412479307
396,22,-0.010470762625986063,-0.03950652366534395,0.18337300275475904,0.583831567714048,3636.903822805157,2.4314696756480223,0.6964981403812682
397,22,0.024208215009617045,-0.031081358907507763,0.09583687248635489,0.5919203919620988,4085.3323814787536,4.493736118890261,0.6056081165160707
398,22,-0.03813511082574106,-0.043637423700636405,0.10355085762386065,0.589004285083091,4101.229004902972,4.284266148648751,0.5853872127525275
399,22,-0.02342864514277203,-0.036273109478559176,0.12160352121634241,0.5854945655411878,1829.0601864850864,1.431210346434757,0.7179006390149596
400,22,-0.06801291145142158,-0.035633580223568474,0.20745123357537557,0.5855868699415445,990.5925805988952,1.0123856764764732,0.5236466847655075
401,23,0.017485028212090283,0.02110180995784189,0.12282645214550023,0.5446887892859196,11550.65202850759,7.871647043984877,0.5108435076615323
402,23,-0.012395530576755054,-0.029542118723916266,0.11423647865114228,0.5436643824860568,5290.946650440736,3.420456188230316,0.5105336910724227
403,23,-0.00660113190331359,-0.032338523271566194,0.11026493494081287,0.544222221157566,3843.699848367242,3.12647251029735,0.5064536397032933
404,23,0.10551888895756628,-0.10706631006627218,0.15267717136606684,0.5456579554496588,3687.1694542107603,5.106428022438415,0.27712044595785523
405,23,0.0024250602002348137,-0.011518751263337759,0.11377701282535715,0.5383300196225893,3153.260401305727,3.1773757799552698,0.442311350803679
406,23,0.0012526593614989477,0.0013381148540015568,0.13994332336822138,0.5392174206873218,3053.5679143726716,2.965087376190221,0.432106476594857
407,23,0.0012582923201303893,-0.06004082999368726,0.1999708857875794,0.501371230818538,3268.4891012675203,3.039402508367207,0.4997448161631748
408,23,-0.06560947994304556,-0.006590259831774645,0.19872316604972318,0.5,2742.873442747832,2.7116795344639697,0.4810318561891447
409,23,0.005170659813520587,-0.0133938135134977,0.1555950249680241,0.5000002355021983,3357.926237554527,3.708824354736825,0.4327625948136756
410,23,0.01826798604500436,-0.023652262125170485,0.08929751535505562,0.5396857075723607,2353.9698548083034,3.152191861379934,0.39916593219497964
411,23,-0.0358363155225173,0.031104833506758488,0.19346579687438115,0.5292267200087757,2564.672008356719,3.0106135141528636,0.31212346000626967
412,23,-0.05007093626653103,-0.04511296380610702,0.14593520315088843,0.5000000116777115,3390.494195477383,3.507158626545033,0.42756093463259426
413,23,0.004905259360450641,0.014073310210004793,0.21021765805494902,0.5000015033469811,2678.711739418662,2.5462733135044244,0.5152205169305791
414,23,-0.08955289018960624,-0.0022360251322633418,0.11357355245163693,0.5372227934994493,2126.847422377176,2.410783457942478,0.3667339458871647
415,23,0.022406194225938668,0.002558097369886719,0.09589373255348699,0.5394813984354704,1914.4562666710685,2.31900159820872,0.4113449839948893
416,23,0.009780130533533346,-0.055258970008934226,0.2243502269597064,0.5000021436537654,2316.3073510409995,2.57879938015647,0.4754690958255918
417,23,0.05742831502356757,-0.04729586087992173,0.12852042615259934,0.5324585317895295,1614.5302105069313,3.1230273941659847,0.33216162851139674
418,24,-0.016891157860664682,-0.03723864022415939,0.022739908738852496,0.6999996037550665,66620.92648130044,41.715375045715504,0.7153629922207239
